8369.515694,2912.682839,631.6789146,1252317.289,879.1460576,289107.636,690.9370505,102708.8693,,'1'
8644.316413,3308.970212,667.3986881,1509081.279,979.2456952,346222.1007,744.0119618,103200.4772,,'1'
7920.045007,2204.822687,569.4065896,863660.3059,723.4834268,208430.7924,611.1551298,102084.6437,,'1'
8670.172042,3344.002238,670.6893052,1533872.496,988.5090201,351766.5964,749.1001182,103252.5171,,'1'
8825.483176,3421.845971,680.9173526,1592265.686,1009.544595,364241.511,760.7495209,103372.0069,,'1'
8011.048879,2350.846121,581.7575791,938184.0152,750.9212752,223159.6742,624.229573,102193.2451,,'1'
8949.356967,3477.674153,688.7444502,1634946.383,1025.106221,373294.9484,769.4636719,103453.2245,,'1'
8589.796209,3228.083795,659.9559546,1454540.159,957.7632352,333955.5417,732.3805371,103090.7217,,'1'
8035.472618,2391.980497,585.3416909,959416.8752,759.5618376,227454.4772,628.6466677,102220.592,,'1'
9076.321706,3537.51442,697.0551694,1681176.32,1042.03625,383153.9928,778.9899734,103552.8503,,'1'
8180.908921,2657.691962,609.6377379,1100622.782,823.492782,256769.0928,663.6706048,102446.4038,,'1'
7897.103102,2170.393969,566.6684114,846403.4465,718.0404231,205077.552,608.9649937,102056.096,,'1'
9040.453421,3520.129767,694.6550199,1667733.724,1037.066139,380278.4351,776.1829585,103523.8552,,'1'
8601.046374,3246.187429,661.6313757,1466489.597,962.7038079,336648.8336,735.0990259,103115.0711,,'1'
8158.368279,2617.69699,605.9207397,1078824.645,813.38588,252163.4353,658.0682579,102409.7745,,'1'
7912.184662,2192.471061,568.3853764,857565.5511,721.2941273,207232.4358,610.1580611,102074.9229,,'1'
8072.486636,2458.921546,591.283832,994004.4526,774.5102052,234510.8048,636.5264931,102262.1044,,'1'
8690.586279,3364.808941,672.7917014,1548886.514,993.9763141,355095.6401,752.0889846,103285.5147,,'1'
8587.323205,3224.083195,659.5853473,1451909.002,956.6693266,333362.6,731.7772757,103085.3205,,'1'
7929.875246,2220.22077,570.6719546,871319.485,726.1640113,209931.1441,612.3486025,102096.7394,,'1'
8137.569649,2580.312087,602.4480274,1058580.536,804.0139432,247908.0013,652.8546291,102374.477,,'1'
8299.939966,2821.277477,623.8486325,1196387.272,859.1968344,277053.6135,681.2721589,102615.1364,,'1'
8623.62408,3279.718488,664.705567,1488990.282,971.5840272,341713.8204,739.8871808,103160.5419,,'1'
8584.617519,3219.695613,659.178841,1449027.91,955.4683465,332713.1324,731.1143477,103079.3908,,'1'
8120.035881,2546.660168,599.3076197,1040547.992,795.5052787,244135.3888,648.0590815,102342.1153,,'1'
8671.77535,3346.140561,670.8905112,1535398.284,989.0720818,352107.3153,749.4086218,103255.9206,,'1'
9016.202884,3508.639207,693.0622035,1658849.607,1033.807738,378380.4303,774.3483709,103504.4523,,'1'
8557.015565,3177.515933,655.3062828,1421266.413,944.2348409,326472.6231,724.9956259,103020.6351,,'1'
8626.770403,3284.251779,665.1200889,1492062.595,972.7684863,342403.8872,740.5196935,103166.6937,,'1'
7870.386994,2132.155583,563.6089031,827051.6724,712.4363287,201402.2633,606.8741168,102022.2716,,'1'
9101.673212,3550.082787,698.7830485,1690899.3,1045.655904,385236.378,781.0396728,103573.5626,,'1'
8044.412711,2407.342717,586.6788641,967433.506,762.776887,229068.2532,630.2765031,102230.6644,,'1'
8081.25996,2474.957588,592.7030155,1002366.568,778.1063414,236220.6054,638.4075965,102271.7488,,'1'
8752.138071,3391.48542,676.5738054,1568960.533,1001.367551,359337.5092,756.2366421,103325.8185,,'1'
8418.330833,2979.436869,637.4557499,1293561.547,894.4770106,298122.146,698.5627009,102780.217,,'1'
8347.719458,2883.330573,629.1606092,1234315.764,872.606749,285204.5428,687.7374613,102679.695,,'1'
8676.509641,3352.440767,671.4825338,1539897.967,990.7304923,353113.3905,750.3165382,103265.9248,,'1'
8151.825131,2606.125856,604.8478341,1072516.81,810.5103966,250840.8505,656.4802245,102398.8577,,'1'
8933.410915,3470.177176,687.7033147,1629219.941,1022.98487,372075.086,768.2690378,103442.561,,'1'
8279.019741,2794.854222,621.594131,1180280.425,853.6668087,273624.6197,678.6493127,102586.3513,,'1'
8059.745811,2435.330262,589.1881673,981821.0376,769.1483768,232009.458,633.6838345,102247.869,,'1'
9036.205808,3518.101151,694.3741588,1666165.536,1036.489001,379943.2473,775.8575861,103520.4451,,'1'
8519.436063,3121.159327,650.1579806,1384530.361,929.4813248,318251.5505,717.0047052,102950.5894,,'1'
8585.696137,3221.446044,659.3410233,1450176.751,955.9476358,332972.1342,731.3789877,103081.7572,,'1'
8051.625676,2420.336862,587.8533354,974140.8993,765.7167,230427.2949,631.8489196,102238.7662,,'1'
8419.977227,2981.727148,637.6558969,1294980.197,895.0192767,298434.5179,698.8371553,102783.0473,,'1'
9184.43924,3586.155652,704.3719455,1718198.532,1057.359959,391062.3714,788.0054691,103626.5563,,'1'
7957.524154,2263.164203,574.1835366,893127.5452,733.4585066,214174.7068,615.5003568,102130.3897,,'1'
9080.203774,3539.423667,697.3180402,1682653.072,1042.584689,383470.1374,779.3002533,103556.0101,,'1'
8351.695827,2888.610655,629.615812,1237560.884,873.7699657,285902.7328,688.3040644,102685.0301,,'1'
9056.052287,3527.634057,695.6925401,1673535.527,1039.206271,381519.0195,777.3905771,103536.4211,,'1'
8474.423908,3056.865176,644.3550591,1342884.495,913.2758446,308998.9435,708.3719471,102875.4653,,'1'
8429.952152,2995.58721,638.8676025,1303589.154,898.298271,300328.933,700.4941679,102800.1172,,'1'
8011.489628,2351.590015,581.8226652,938564.2062,751.07956,223236.8986,624.3116154,102193.7421,,'1'
8550.16323,3167.607146,654.4046149,1414720.838,941.6804713,325010.0111,723.6262401,103006.3298,,'1'
8312.089061,2836.565644,625.14684,1205779.039,862.3689287,279052.276,682.759742,102631.649,,'1'
8930.025796,3468.589425,687.4827212,1628008.495,1022.535704,371817.0095,768.0160527,103440.2979,,'1'
8282.620267,2799.37518,621.9797352,1183026.513,854.6124715,274209.8514,679.0982493,102591.3065,,'1'
8850.18661,3432.259988,682.4000687,1600281.895,1012.36727,365930.8888,762.3103718,103387.6295,,'1'
8729.346153,3381.583945,675.1715785,1561486.699,998.6308618,357758.85,754.70355,103310.8862,,'1'
8092.875546,2496.023683,594.6347466,1013534.047,783.0819274,238511.1254,641.1288693,102291.2582,,'1'
8519.60071,3121.411325,650.1811328,1384693.046,929.5476876,318287.825,717.0408891,102950.8709,,'1'
8090.58217,2491.810765,594.244327,1011303.766,782.0464779,238046.7497,640.5475925,102286.962,,'1'
8003.107188,2337.504602,580.5841628,931363.0139,748.0838828,221779.4535,622.7547575,102184.2618,,'1'
8403.0453,2958.51911,635.6568701,1280573.526,889.6570135,295264.3143,696.1692736,102753.822,,'1'
8533.06189,3142.277629,652.0961377,1398156.685,935.0834639,321301.891,720.0661754,102973.9092,,'1'
9029.739609,3515.025026,693.9479496,1663787.741,1035.614995,379435.1227,775.3650876,103515.2633,,'1'
7961.514418,2269.734678,574.7533953,896447.0009,734.7847942,214839.9822,616.1767615,102135.1909,,'1'
8023.486871,2371.796762,583.5867694,948945.8675,755.3491038,225340.9791,626.5083245,102207.2106,,'1'
8035.094765,2391.333758,585.2854915,959080.2855,759.4267191,227386.6309,628.5781589,102220.1657,,'1'
9161.79508,3579.966049,702.919414,1714019.022,1054.402217,390206.6542,786.0202831,103621.6908,,'1'
8218.603671,2718.352383,615.1221459,1134453.053,838.0545653,263932.9519,671.3860148,102501.811,,'1'
8773.909963,3400.644246,677.8816238,1575949.845,1003.850376,360808.1477,757.6130734,103339.768,,'1'
8454.197587,3028.956496,641.8544944,1324904.134,906.4214778,305022.9079,704.7596953,102841.5035,,'1'
8409.979309,2968.002792,636.4724346,1286450.676,891.8434105,296558.0182,697.2561227,102765.8189,,'1'
9187.056494,3586.875698,704.5405239,1718684.535,1057.704251,391161.9672,788.2365336,103627.1219,,'1'
8630.082431,3289.004187,665.5544754,1495289.88,974.0076186,343128.4724,741.1803177,103173.1383,,'1'
7957.302917,2262.799753,574.1518963,892943.7629,733.3847288,214137.8452,615.4626177,102130.1231,,'1'
8031.969649,2386.035907,584.8252377,956324.5818,758.3223738,226831.0342,628.018917,102216.6645,,'1'
8713.142933,3374.555501,674.174935,1556200.14,996.6810568,356641.615,753.6087113,103300.2768,,'1'
8669.795653,3343.499621,670.6420083,1533514.076,988.3765883,351686.5479,749.0275287,103251.717,,'1'
8958.341713,3481.91107,689.3325279,1638187.321,1026.305402,373985.3008,770.1388395,103459.2347,,'1'
8268.823974,2782.110997,620.5075422,1172561.83,851.00243,271978.3138,677.3835345,102572.3168,,'1'
8387.68233,2937.779172,633.8619716,1267708.32,884.9439723,292464.201,693.8432679,102732.9714,,'1'
8685.939306,3362.806536,672.5073467,1547386.422,993.4205475,354778.4979,751.7765843,103282.4745,,'1'
8440.190213,3009.574731,640.1168469,1312493.286,901.6684449,302283.0925,702.2494931,102817.5874,,'1'
8840.221466,3428.038452,681.7996741,1597032.173,1011.221005,365245.8374,761.6760476,103381.3132,,'1'
8530.015554,3137.509072,651.6588796,1395081.199,933.8112385,320611.2507,719.3697026,102968.692,,'1'
8234.510802,2739.107044,616.8558781,1146540.811,842.252869,266486.7262,673.2962994,102523.3843,,'1'
8389.598133,2940.360934,634.0855003,1269305.516,885.5302173,292811.6645,694.1327546,102735.4573,,'1'
8702.734232,3370.052466,673.5360361,1552818.663,995.4315249,355926.8779,752.906763,103293.4639,,'1'
8134.375403,2574.082541,601.8654831,1055260.981,802.4030174,247205.8481,651.938821,102368.6506,,'1'
8525.189231,3129.993052,650.9702011,1390238.369,931.8109864,319524.0871,718.2755532,102960.4308,,'1'
8678.617395,3355.238049,671.7450777,1541898.277,991.4662597,353561.0894,750.7189383,103270.3572,,'1'
8437.653292,3006.120176,639.806032,1310276.676,900.8302143,301797.0527,701.808412,102813.2574,,'1'
8249.913345,2758.829056,618.5391241,1158384.877,846.3110322,268981.9468,675.2126386,102545.831,,'1'
8011.91624,2352.309943,581.8856449,938932.2835,751.2326713,223311.6511,624.3909359,102194.223,,'1'
9120.942762,3559.828515,700.1156546,1698428.167,1048.485539,386855.4987,782.6462627,103589.4303,,'1'
8614.122028,3265.91649,663.4425651,1479673.241,967.963298,339619.494,737.9475181,103141.786,,'1'
8097.617882,2504.725009,595.4380964,1018142.401,785.2188961,239473.2591,642.3254498,102300.0833,,'1'
7944.498649,2243.027617,572.5296226,882789.153,730.0325766,212166.3863,614.0132642,102114.6069,,'1'
9182.661158,3585.667221,704.2575096,1717868.775,1057.126475,390994.8124,787.8487748,103626.1725,,'1'
8915.653166,3461.862697,686.5477723,1622881.19,1020.633187,370724.6884,766.9443528,103430.691,,'1'
8660.238287,3330.656406,669.4330532,1524383.751,984.9820422,349645.9958,747.1631067,103231.2532,,'1'
8774.364397,3400.827413,677.9080115,1576091.041,1003.899155,360837.7237,757.6398586,103340.0498,,'1'
8389.329564,2939.998973,634.0541615,1269081.504,885.4480361,292762.9362,694.0921829,102735.1089,,'1'
8612.376695,3263.363039,663.2087492,1477955.586,967.291076,339233.1225,737.5863979,103138.3116,,'1'
7982.286366,2303.855385,577.6946362,913872.4251,741.5537314,218316.4632,619.5663305,102160.0177,,'1'
8259.853306,2771.131733,619.5860274,1165893.64,848.78177,270557.5482,676.3575759,102559.9577,,'1'
8611.238656,3261.694989,663.055983,1476834.537,966.8515508,338980.9074,737.3501159,103136.0413,,'1'
8382.28869,2930.39782,633.2210246,1263160.701,883.2505871,291473.6676,692.9998838,102725.8861,,'1'
8643.227245,3307.475894,667.2589198,1508030.98,978.8507268,345986.9152,743.7950062,103198.4055,,'1'
8917.17125,3462.572083,686.6463985,1623421.511,1020.833788,370839.8015,767.0573632,103431.7056,,'1'
8346.614949,2881.86549,629.0343114,1233416.327,872.2839485,285010.9675,687.5801424,102678.2122,,'1'
8305.166433,2827.836716,624.4068355,1200416.696,860.5554732,277909.3729,681.9093816,102622.2533,,'1'
8096.901708,2503.415263,595.3172359,1017447.458,784.8979423,239328.2722,642.1460768,102298.7556,,'1'
8664.442919,3336.325768,669.9668123,1528407.45,986.4829795,350545.5928,747.9883718,103240.2909,,'1'
8691.272505,3365.104799,672.8337102,1549108.226,994.0584273,355142.512,752.1351373,103285.9637,,'1'
8556.030537,3176.093612,655.1768551,1420325.39,943.8684844,326262.4181,724.7993904,103018.5845,,'1'
9191.366489,3588.063592,704.818454,1719486.212,1058.272348,391326.2965,788.6177938,103628.0548,,'1'
8000.020416,2332.456642,580.1327723,928747.3949,747.0328092,221261.5909,622.2117484,102180.754,,'1'
8574.468119,3203.138124,657.6443563,1438198.502,950.924519,330270.0319,728.6004095,103056.9557,,'1'
8566.342761,3191.015902,656.536189,1430200.827,947.7287247,328471.8374,726.8703381,103039.9537,,'1'
8507.263352,3102.789442,648.4838294,1372659.948,924.7099165,315605.6147,714.422276,102929.7878,,'1'
8065.423104,2445.841003,590.1226386,987233.843,771.5437323,233122.0662,634.9577552,102254.2236,,'1'
8602.656733,3248.773437,661.8700666,1468199.579,963.4098443,337035.307,735.4869506,103118.5272,,'1'
8050.476888,2418.219416,587.6646562,973060.1756,765.2306791,230204.3267,631.588119,102237.4771,,'1'
8752.184028,3391.505418,676.5766361,1568975.653,1001.373072,359340.7024,756.2397321,103325.8486,,'1'
8976.666026,3490.38864,690.5154728,1644719.068,1028.687191,375374.3272,771.4763122,103473.1564,,'1'
8531.99945,3140.612601,651.9434202,1397082.484,934.6390112,321060.674,719.8228205,102972.0894,,'1'
9049.040457,3524.250174,695.2249752,1670919.194,1038.240224,380959.4799,776.8452546,103530.7643,,'1'
8503.06804,3096.538874,647.9173383,1368625.466,923.1021761,314706.2293,713.5563456,102922.6247,,'1'
8487.523566,3074.807997,645.9689517,1354528.588,917.6882545,311570.2064,710.6945005,102897.0448,,'1'
8792.87518,3408.357249,678.9887392,1581885.032,1005.913597,362056.188,758.7475667,103351.5649,,'1'
8604.324807,3251.448075,662.1169155,1469969.923,964.1395939,337435.35,735.8876666,103122.0995,,'1'
8517.574456,3118.313358,649.8965812,1382693.656,928.7322389,317841.9915,716.5963421,102947.4064,,'1'
8596.721061,3239.237361,660.9889594,1461896.845,960.8071856,335612.465,734.056335,103105.7522,,'1'
8827.385317,3422.641786,681.0308501,1592878.21,1009.759703,364370.5423,760.86833,103373.2057,,'1'
8171.354115,2640.522105,608.0380299,1091317.463,819.0668585,254784.9721,661.1979844,102431.0634,,'1'
8475.739036,3058.659307,644.5163561,1344046.597,913.716249,309255.5383,708.6036819,102877.6342,,'1'
8565.946185,3190.439407,656.483715,1429819.717,947.5786437,328386.2278,726.7896546,103039.136,,'1'
8336.771268,2868.837842,627.9114349,1225437.544,869.4128345,283292.6355,686.1793058,102664.979,,'1'
8044.552019,2407.591475,586.7014706,967562.1706,762.8329723,229094.1814,630.3065256,102230.821,,'1'
8139.728353,2584.423627,602.8318304,1060780.517,805.068353,248372.5957,653.4507012,102378.3341,,'1'
8543.163346,3157.450005,653.4803698,1408035.871,939.0570243,323515.1261,722.2170149,102991.6183,,'1'
8405.495017,2961.868617,635.9449139,1282647.102,890.4294303,295720.8571,696.5534607,102758.0648,,'1'
8582.862883,3216.844348,658.914646,1447158.201,954.6871909,332291.5418,730.6828122,103075.5339,,'1'
8272.697209,2786.941776,620.9193977,1175484.046,852.0122562,272601.8322,677.863435,102577.6488,,'1'
8758.981961,3394.464758,676.9955938,1571214.515,1002.189568,359813.4697,756.696557,103330.3049,,'1'
8153.28858,2608.723985,605.0888649,1073930.082,811.1576544,251137.4195,656.8384689,102401.3104,,'1'
8273.306787,2787.703189,620.9843193,1175945.061,852.1714446,272700.1733,677.9390687,102578.4879,,'1'
8406.846009,2963.716292,636.1038075,1283791.946,890.8554167,295972.8737,696.7652354,102760.4026,,'1'
8168.239681,2634.935808,607.5163632,1088287.648,817.63481,254142.3308,660.3978639,102426.0056,,'1'
9128.835367,3563.868699,700.6663628,1701547.065,1049.664181,387527.8189,783.3164908,103595.9613,,'1'
8047.654798,2413.135442,587.2051254,970433.1816,764.081601,229672.4292,630.9740696,102234.308,,'1'
8240.614497,2746.968501,617.5224108,1151218.008,843.8622975,267473.0323,674.0478465,102532.291,,'1'
7975.093872,2292.0562,576.6810564,907811.0121,739.2357766,217110.1783,618.4177862,102151.4528,,'1'
8566.405045,3191.106433,656.5444293,1430260.682,947.7522913,328485.2825,726.8830067,103040.0821,,'1'
8999.641098,3500.919132,691.9881303,1652877.031,1031.632831,377107.076,773.1267927,103491.2925,,'1'
8800.398192,3411.443692,679.4308571,1584260.08,1006.741919,362555.9422,759.2036677,103356.2632,,'1'
8269.099589,2782.454338,620.536812,1172769.37,851.0741939,272022.6064,677.4176453,102572.6963,,'1'
8704.613633,3370.864838,673.6513188,1553428.383,995.6569606,356055.7598,753.0334229,103294.6939,,'1'
7949.383294,2250.619696,573.1434491,886640.5473,731.2928615,212913.8837,614.5396583,102120.5416,,'1'
8384.933962,2934.076415,633.5413925,1265420.115,884.1028947,291966.2815,693.4276773,102729.4013,,'1'
8135.60529,2576.484156,602.0900938,1056539.625,803.0245313,247476.3954,652.2924001,102370.8976,,'1'
8290.533965,2809.350671,622.8307711,1189100.028,856.69983,275503.3065,680.0885808,102602.1961,,'1'
8936.502934,3471.6286,687.9049379,1630327.775,1023.395503,372311.0868,768.5003085,103444.6284,,'1'
8728.72787,3381.315352,675.1335028,1561284.473,998.5563688,357716.1167,754.6617347,103310.4813,,'1'
8581.111718,3213.994067,658.6505211,1445291.153,953.9057566,331870.4623,730.2508513,103071.6756,,'1'
9133.586615,3566.312538,700.9991902,1703433.87,1050.378188,387934.6543,783.7227142,103599.9018,,'1'
8653.070968,3320.915382,668.5163563,1517500.329,982.3970951,348106.15,745.7406665,103217.0089,,'1'
8591.506234,3230.84474,660.2116969,1456358.334,958.5175357,334365.1715,732.7961985,103094.4462,,'1'
7952.79694,2255.888414,573.5702956,889337.5021,732.1627579,213436.1174,614.9019602,102124.6792,,'1'
8663.507749,3335.067434,669.848355,1527513.466,986.1501785,350345.7661,747.8055074,103238.2855,,'1'
8454.543201,3029.440052,641.8977914,1325213.751,906.5408446,305091.4881,704.8228778,102842.0938,,'1'
9091.06167,3544.793054,698.0565599,1686806.632,1044.129801,384359.5938,780.1749516,103564.8705,,'1'
8247.007139,2755.119151,618.2211838,1156139.49,845.5459077,268509.4563,674.8492164,102541.6031,,'1'
8197.711083,2687.310407,612.3918613,1116846.224,831.0456668,260215.1917,667.8483452,102472.7646,,'1'
9173.393383,3583.128239,703.6621224,1716154.426,1055.913036,390643.7105,787.0343793,103624.1767,,'1'
7914.077425,2195.448527,568.6320412,859030.7555,721.8250182,207520.8885,610.4016148,102077.2677,,'1'
